timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1518028089407,67,Page Login,200,OK,Aqui Usuarios 1-2,text,true,,5175,0,35,35,67,0,0
1518028057545,32065,Eliminar,200,OK,Aqui Usuarios 1-6,text,true,,376,548,35,35,32064,0,0
1518028089606,73,Page Login,200,OK,Aqui Usuarios 1-6,text,true,,5177,0,35,35,73,0,0
1518028057800,31899,Eliminar,200,OK,Aqui Usuarios 1-5,text,true,,378,550,35,35,31899,0,0
1518028089695,77,Page Login,200,OK,Aqui Usuarios 1-5,text,true,,5177,0,35,35,77,0,0
1518028058034,31932,Eliminar,200,OK,Aqui Usuarios 1-4,text,true,,376,548,35,35,31932,0,0
1518028089962,913,Page Login,200,OK,Aqui Usuarios 1-4,text,true,,5175,0,35,35,913,0,0
1518028058193,32698,Eliminar,200,OK,Aqui Usuarios 1-13,text,true,,377,549,35,35,32698,0,0
1518028058459,32487,Eliminar,200,OK,Aqui Usuarios 1-9,text,true,,378,550,35,35,32487,0,0
1518028058408,32539,Eliminar,200,OK,Aqui Usuarios 1-12,text,true,,377,549,35,35,32539,0,0
1518028090887,119,Page Login,200,OK,Aqui Usuarios 1-13,text,true,,5179,0,35,35,119,0,0
1518028058645,32365,Eliminar,200,OK,Aqui Usuarios 1-10,text,true,,376,548,35,35,32365,0,0
1518028090943,78,Page Login,200,OK,Aqui Usuarios 1-12,text,true,,5179,0,35,35,78,0,0
1518028090943,119,Page Login,200,OK,Aqui Usuarios 1-9,text,true,,5177,0,35,35,119,0,0
1518028091006,73,Page Login,200,OK,Aqui Usuarios 1-10,text,true,,5175,0,35,35,73,0,0
1518028059119,32011,Eliminar,200,OK,Aqui Usuarios 1-14,text,true,,376,548,35,35,32011,0,0
1518028091126,87,Page Login,200,OK,Aqui Usuarios 1-14,text,true,,5175,0,35,35,87,0,0
1518028059371,31900,Eliminar,200,OK,Aqui Usuarios 1-11,text,true,,376,548,35,35,31900,0,0
1518028059522,31828,Eliminar,200,OK,Aqui Usuarios 1-8,text,true,,377,549,35,35,31828,0,0
1518028091267,79,Page Login,200,OK,Aqui Usuarios 1-11,text,true,,5177,0,35,35,79,0,0
1518028059522,31973,Eliminar,200,OK,Aqui Usuarios 1-16,text,true,,376,548,35,35,31973,0,0
1518028091346,174,Page Login,200,OK,Aqui Usuarios 1-8,text,true,,5175,0,35,35,174,0,0
1518028091491,77,Page Login,200,OK,Aqui Usuarios 1-16,text,true,,5175,0,35,35,77,0,0
1518028059673,31927,Eliminar,200,OK,Aqui Usuarios 1-7,text,true,,377,549,35,35,31927,0,0
1518028091596,57,Page Login,200,OK,Aqui Usuarios 1-7,text,true,,5175,0,35,35,57,0,0
1518028059761,32073,Eliminar,200,OK,Aqui Usuarios 1-15,text,true,,377,549,35,35,32073,0,0
1518028091830,58,Page Login,200,OK,Aqui Usuarios 1-15,text,true,,5177,0,35,35,58,0,0
1518028059855,32234,Eliminar,200,OK,Aqui Usuarios 1-18,text,true,,376,548,35,35,32234,0,0
1518028060941,31239,Eliminar,200,OK,Aqui Usuarios 1-17,text,true,,377,549,35,35,31239,0,0
1518028092086,90,Page Login,200,OK,Aqui Usuarios 1-18,text,true,,5175,0,35,35,90,0,0
1518028092176,63,Page Login,200,OK,Aqui Usuarios 1-17,text,true,,5179,0,35,35,63,0,0
1518028061057,31286,Eliminar,200,OK,Aqui Usuarios 1-19,text,true,,376,548,35,35,31286,0,0
1518028092340,87,Page Login,200,OK,Aqui Usuarios 1-19,text,true,,5179,0,35,35,87,0,0
1518028061094,31520,Eliminar,200,OK,Aqui Usuarios 1-21,text,true,,378,550,35,35,31520,0,0
1518028092610,72,Page Login,200,OK,Aqui Usuarios 1-21,text,true,,5173,0,35,35,71,0,0
1518028061324,31362,Eliminar,200,OK,Aqui Usuarios 1-22,text,true,,375,547,35,35,31362,0,0
1518028092682,250,Page Login,200,OK,Aqui Usuarios 1-22,text,true,,5179,0,35,35,250,0,0
1518028061381,31556,Eliminar,200,OK,Aqui Usuarios 1-20,text,true,,375,547,35,35,31556,0,0
1518028061509,31505,Eliminar,200,OK,Aqui Usuarios 1-23,text,true,,378,550,35,35,31505,0,0
1518028092933,77,Page Login,200,OK,Aqui Usuarios 1-20,text,true,,5177,0,35,35,77,0,0
1518028093010,73,Page Login,200,OK,Aqui Usuarios 1-23,text,true,,5175,0,35,35,73,0,0
1518028062312,30957,Eliminar,200,OK,Aqui Usuarios 1-26,text,true,,377,549,35,35,30957,0,0
1518028062072,31241,Eliminar,200,OK,Aqui Usuarios 1-25,text,true,,377,549,35,35,31241,0,0
1518028093266,91,Page Login,200,OK,Aqui Usuarios 1-26,text,true,,5177,0,35,35,91,0,0
1518028093309,98,Page Login,200,OK,Aqui Usuarios 1-25,text,true,,5175,0,35,35,98,0,0
1518028062526,30917,Eliminar,200,OK,Aqui Usuarios 1-24,text,true,,377,549,35,35,30917,0,0
1518028093440,64,Page Login,200,OK,Aqui Usuarios 1-24,text,true,,5179,0,35,35,64,0,0
1518028062591,31048,Eliminar,200,OK,Aqui Usuarios 1-27,text,true,,376,548,35,35,31048,0,0
1518028093636,62,Page Login,200,OK,Aqui Usuarios 1-27,text,true,,5177,0,35,35,62,0,0
1518028063186,30801,Eliminar,200,OK,Aqui Usuarios 1-28,text,true,,377,549,35,35,30801,0,0
1518028093985,76,Page Login,200,OK,Aqui Usuarios 1-28,text,true,,5177,0,35,35,76,0,0
1518028063757,30567,Eliminar,200,OK,Aqui Usuarios 1-30,text,true,,376,548,35,35,30567,0,0
1518028094321,69,Page Login,200,OK,Aqui Usuarios 1-30,text,true,,5177,0,35,35,69,0,0
1518028064487,30044,Eliminar,200,OK,Aqui Usuarios 1-33,text,true,,378,550,35,35,30044,0,0
1518028094528,66,Page Login,200,OK,Aqui Usuarios 1-33,text,true,,5177,0,35,35,66,0,0
1518028064571,30427,Eliminar,200,OK,Aqui Usuarios 1-31,text,true,,377,549,35,35,30427,0,0
1518028094995,82,Page Login,200,OK,Aqui Usuarios 1-31,text,true,,5177,0,35,35,82,0,0
1518028069597,25575,Eliminar,200,OK,Aqui Usuarios 1-32,text,true,,378,550,35,35,25575,0,0
1518028095170,88,Page Login,200,OK,Aqui Usuarios 1-32,text,true,,5177,0,35,35,88,0,0
1518028075841,19424,Eliminar,200,OK,Aqui Usuarios 1-29,text,true,,375,547,35,35,19424,0,0
1518028095264,120,Page Login,200,OK,Aqui Usuarios 1-29,text,true,,5175,0,35,35,120,0,0
1518028079766,15670,Eliminar,200,OK,Aqui Usuarios 1-34,text,true,,377,549,35,35,15670,0,0
1518028095435,101,Page Login,200,OK,Aqui Usuarios 1-34,text,true,,5175,0,35,35,101,0,0
1518028088318,7298,Eliminar,200,OK,Aqui Usuarios 1-35,text,true,,376,548,35,35,7298,0,1
1518028095617,69,Page Login,200,OK,Aqui Usuarios 1-35,text,true,,5177,0,35,35,69,0,0
1518028089162,6546,Autenticar,200,OK,Aqui Usuarios 1-1,text,true,,258,0,35,35,6546,0,0
1518028095708,3023,Page Insertar,200,OK,Aqui Usuarios 1-1,text,true,,8796,0,35,35,3022,0,0
1518028089215,9844,Autenticar,200,OK,Aqui Usuarios 1-3,text,true,,258,0,35,35,9844,0,0
1518028089680,9531,Autenticar,200,OK,Aqui Usuarios 1-6,text,true,,258,0,35,35,9531,0,0
1518028089474,9746,Autenticar,200,OK,Aqui Usuarios 1-2,text,true,,258,0,35,35,9746,0,0
1518028089772,9487,Autenticar,200,OK,Aqui Usuarios 1-5,text,true,,258,0,35,35,9487,0,0
1518028091006,8255,Autenticar,200,OK,Aqui Usuarios 1-13,text,true,,258,0,35,35,8255,0,0
1518028091021,8292,Autenticar,200,OK,Aqui Usuarios 1-12,text,true,,258,0,35,35,8292,0,0
1518028091062,8321,Autenticar,200,OK,Aqui Usuarios 1-9,text,true,,258,0,35,35,8321,0,0
1518028091079,8361,Autenticar,200,OK,Aqui Usuarios 1-10,text,true,,258,0,35,35,8361,0,0
1518028090875,8616,Autenticar,200,OK,Aqui Usuarios 1-4,text,true,,258,0,35,35,8616,0,0
1518028091346,8146,Autenticar,200,OK,Aqui Usuarios 1-11,text,true,,258,0,35,35,8146,0,0
1518028091213,8316,Autenticar,200,OK,Aqui Usuarios 1-14,text,true,,258,0,35,35,8316,0,0
1518028091520,8050,Autenticar,200,OK,Aqui Usuarios 1-8,text,true,,258,0,35,35,8050,0,0
1518028099058,535,Page Insertar,200,OK,Aqui Usuarios 1-3,text,true,,8794,0,35,35,535,0,0
1518028099210,404,Page Insertar,200,OK,Aqui Usuarios 1-6,text,true,,8798,0,35,35,404,0,0
1518028099260,406,Page Insertar,200,OK,Aqui Usuarios 1-13,text,true,,8796,0,35,35,406,0,0
1518028099219,463,Page Insertar,200,OK,Aqui Usuarios 1-2,text,true,,8796,0,35,35,463,0,0
1518028099258,440,Page Insertar,200,OK,Aqui Usuarios 1-5,text,true,,8796,0,35,35,440,0,0
1518028099313,415,Page Insertar,200,OK,Aqui Usuarios 1-12,text,true,,8794,0,35,35,415,0,0
1518028091568,8172,Autenticar,200,OK,Aqui Usuarios 1-16,text,true,,258,0,35,35,8172,0,0
1518028099382,401,Page Insertar,200,OK,Aqui Usuarios 1-9,text,true,,8792,0,35,35,401,0,0
1518028091654,8139,Autenticar,200,OK,Aqui Usuarios 1-7,text,true,,258,0,35,35,8139,0,0
1518028099492,348,Page Insertar,200,OK,Aqui Usuarios 1-11,text,true,,8796,0,35,35,348,0,0
1518028099490,351,Page Insertar,200,OK,Aqui Usuarios 1-4,text,true,,8794,0,35,35,351,0,0
1518028099439,554,Page Insertar,200,OK,Aqui Usuarios 1-10,text,true,,8796,0,35,35,552,0,0
1518028099528,511,Page Insertar,200,OK,Aqui Usuarios 1-14,text,true,,8796,0,35,35,510,0,0
1518028091888,8197,Autenticar,200,OK,Aqui Usuarios 1-15,text,true,,258,0,35,35,8197,0,0
1518028099569,516,Page Insertar,200,OK,Aqui Usuarios 1-8,text,true,,8796,0,35,35,516,0,0
1518028092176,7917,Autenticar,200,OK,Aqui Usuarios 1-18,text,true,,258,0,35,35,7917,0,0
1518028099792,370,Page Insertar,200,OK,Aqui Usuarios 1-7,text,true,,8794,0,35,35,369,0,0
1518028099739,429,Page Insertar,200,OK,Aqui Usuarios 1-16,text,true,,8798,0,35,35,429,0,0
1518028092239,7976,Autenticar,200,OK,Aqui Usuarios 1-17,text,true,,258,0,35,35,7976,0,0
1518028092427,7788,Autenticar,200,OK,Aqui Usuarios 1-19,text,true,,258,0,35,35,7788,0,0
1518028100085,211,Page Insertar,200,OK,Aqui Usuarios 1-15,text,true,,8792,0,35,35,210,0,0
1518028092682,7623,Autenticar,200,OK,Aqui Usuarios 1-21,text,true,,258,0,35,35,7623,0,0
1518028100092,225,Page Insertar,200,OK,Aqui Usuarios 1-18,text,true,,8796,0,35,35,225,0,0
1518028100215,119,Page Insertar,200,OK,Aqui Usuarios 1-17,text,true,,8794,0,35,35,113,0,0
1518028100215,166,Page Insertar,200,OK,Aqui Usuarios 1-19,text,true,,8794,0,35,35,166,0,0
1518028092933,7487,Autenticar,200,OK,Aqui Usuarios 1-22,text,true,,258,0,35,35,7487,0,0
1518028100304,116,Page Insertar,200,OK,Aqui Usuarios 1-21,text,true,,8794,0,35,35,115,0,0
1518028100419,64,Page Insertar,200,OK,Aqui Usuarios 1-22,text,true,,8798,0,35,35,64,0,0
1518028093010,7479,Autenticar,200,OK,Aqui Usuarios 1-20,text,true,,258,0,35,35,7479,0,0
1518028100488,72,Page Insertar,200,OK,Aqui Usuarios 1-20,text,true,,8796,0,35,35,71,0,0
1518028093083,7625,Autenticar,200,OK,Aqui Usuarios 1-23,text,true,,258,0,35,35,7625,0,0
1518028093358,7398,Autenticar,200,OK,Aqui Usuarios 1-26,text,true,,258,0,35,35,7398,0,0
1518028100707,71,Page Insertar,200,OK,Aqui Usuarios 1-23,text,true,,8796,0,35,35,71,0,0
1518028093407,7435,Autenticar,200,OK,Aqui Usuarios 1-25,text,true,,258,0,35,35,7435,0,0
1518028100755,87,Page Insertar,200,OK,Aqui Usuarios 1-26,text,true,,8798,0,35,35,86,0,0
1518028100845,75,Page Insertar,200,OK,Aqui Usuarios 1-25,text,true,,8796,0,35,35,75,0,0
1518028093504,7486,Autenticar,200,OK,Aqui Usuarios 1-24,text,true,,258,0,35,35,7486,0,0
1518028093702,7383,Autenticar,200,OK,Aqui Usuarios 1-27,text,true,,258,0,35,35,7383,0,0
1518028100989,95,Page Insertar,200,OK,Aqui Usuarios 1-24,text,true,,8794,0,35,35,95,0,0
1518028101084,73,Page Insertar,200,OK,Aqui Usuarios 1-27,text,true,,8794,0,35,35,73,0,0
